date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d
2020-11-05,0.11049323488759905,0.09279041847246138,0.11049323488759905,0.6862231117523405
2020-11-06,0.106653026422785,0.09672093347351256,0.106653026422785,0.6899730136809175
2020-11-09,0.11034587548280403,0.09291879940042863,0.11034587548280403,0.6863894496339633
2020-11-10,0.1065242490189662,0.09686470430452954,0.1065242490189662,0.6900867976575381
2020-11-11,0.10286763692161291,0.10095615833027163,0.10286763692161291,0.6933085678265026
2020-11-12,0.09936839898239823,0.10519214239636317,0.09936839898239823,0.6960710596388404
2020-11-13,0.10287180796060238,0.1009218461409572,0.10287180796060238,0.6933345379378381
2020-11-16,0.10644443014861274,0.09686684473447077,0.10644443014861274,0.6902442949683038
2020-11-17,0.10281848051448086,0.10098409788413873,0.10281848051448086,0.6933789410868997
2020-11-18,0.0993470359123686,0.10524845362484256,0.0993470359123686,0.6960574745504202
2020-11-19,0.09602305082652804,0.10965839984271991,0.09602305082652804,0.698295498504224
2020-11-20,0.09284247417252123,0.11421526106035274,0.09284247417252123,0.7000997905946049
2020-11-23,0.09616270639215191,0.10944444897553196,0.09616270639215191,0.6982301382401642
2020-11-24,0.09956089703558124,0.1049203062465131,0.09956089703558124,0.6959578996823244
2020-11-25,0.10303489963220105,0.10063172099324608,0.10303489963220105,0.6932984797423518
2020-11-27,0.10658486376259103,0.09657001366068017,0.10658486376259103,0.6902602588141378
2020-11-30,0.10296865501748476,0.10069022271855527,0.10296865501748476,0.6933724672464753
2020-12-01,0.10652538250717336,0.09663280211479991,0.10652538250717336,0.6903164328708534
2020-12-02,0.11015936973516663,0.09279285038112761,0.11015936973516663,0.6868884101485392
2020-12-03,0.11386709435520947,0.08915839242397683,0.11386709435520947,0.6831074188656043
2020-12-04,0.11764681240284275,0.08571953004847715,0.11764681240284275,0.6789868451458373
2020-12-07,0.11356822722915416,0.08942291041751943,0.11356822722915416,0.6834406351241723
2020-12-08,0.10964399285769344,0.09326063989032676,0.10964399285769344,0.6874513743942864
2020-12-09,0.10587898616685072,0.09723931479860852,0.10587898616685072,0.6910027128676901
2020-12-10,0.10951550958207332,0.09338100924193432,0.10951550958207332,0.687587971593919
2020-12-11,0.10575439436581832,0.0973626917861036,0.10575439436581832,0.6911285194822597
2020-12-14,0.10214370285785188,0.10148125272322991,0.10214370285785188,0.6942313415610665
2020-12-15,0.10570905437432163,0.09740770417034497,0.10570905437432163,0.6911741870810117
2020-12-16,0.10209736127607025,0.10152491498626251,0.10209736127607025,0.6942803624615971
2020-12-17,0.09863362095549769,0.10577952850334624,0.09863362095549769,0.6969532295856584
2020-12-18,0.09531269950964025,0.11016989759894852,0.09531269950964025,0.6992047033817711
2020-12-21,0.09212975348395377,0.1146941936704956,0.09212975348395377,0.7010462993615969
2020-12-22,0.08907964061869825,0.11934965152874011,0.08907964061869825,0.7024910672338635
2020-12-23,0.09234490517610267,0.11437485049010615,0.09234490517610267,0.7009353391576885
2020-12-24,0.09569604489123676,0.10965393420282074,0.09569604489123676,0.6989539760147059
2020-12-28,0.09913084268352992,0.10517500525394896,0.09913084268352992,0.6965633093789912
2020-12-29,0.09577698172188961,0.10953200029821714,0.09577698172188961,0.6989140362580036
2020-12-30,0.09921489216266424,0.10506070850603516,0.09921489216266424,0.6965095071686365
2020-12-31,0.10273365833505949,0.10081912073342308,0.10273365833505949,0.6937135625964579
2021-01-04,0.09922893216155923,0.10503512015669914,0.09922893216155923,0.6965070155201825
2021-01-05,0.10274582971564536,0.10079280307388055,0.10274582971564536,0.6937155374948287
2021-01-06,0.10633900759188106,0.09676798926908356,0.10633900759188106,0.6905539955471545
2021-01-07,0.1026907036465742,0.10085323255705336,0.1026907036465742,0.6937653601497983
2021-01-08,0.10627666459301652,0.09682000198448518,0.10627666459301652,0.6906266688294819
2021-01-11,0.1026355865963107,0.10091140533153933,0.1026355865963107,0.6938174214758392
2021-01-12,0.10621634877053632,0.09687167124344326,0.10621634877053632,0.6906956312154842
2021-01-13,0.10987041188625843,0.0930412058067698,0.10987041188625843,0.6872179704207133
2021-01-14,0.11359580455827656,0.08941088151989288,0.11359580455827656,0.6833975093635541
2021-01-15,0.1096642213054691,0.09324329568718549,0.1096642213054691,0.6874282617018763
2021-01-19,0.11338313888641227,0.08960058430325177,0.11338313888641227,0.6836331379239238
2021-01-20,0.11716850679896967,0.08614788752659627,0.11716850679896967,0.6795150988754645
2021-01-21,0.11310113417092818,0.08986222836080202,0.11310113417092818,0.6839355032973418
2021-01-22,0.10919539546209561,0.09371602851635717,0.10919539546209561,0.6878931805594516
2021-01-25,0.1054456729254287,0.09770832671997454,0.1054456729254287,0.6914003274291681
2021-01-26,0.1018468318844241,0.10183800184190404,0.1018468318844241,0.6944683343892478
2021-01-27,0.09839320282884009,0.10610280641376665,0.09839320282884009,0.6971107879285532
2021-01-28,0.1018810769025586,0.10179558471607428,0.1018810769025586,0.6944422614788086
2021-01-29,0.09842008086601006,0.10605240991408846,0.09842008086601006,0.6971074283538914
2021-02-01,0.10191339955203413,0.10175278133399815,0.10191339955203413,0.6944204195619336
2021-02-02,0.10548698529971537,0.09767706933030437,0.10548698529971537,0.691348960070265
2021-02-03,0.10187062527005533,0.10179003928804975,0.10187062527005533,0.6944687101718396
2021-02-04,0.10544613873937644,0.09771513032146803,0.10544613873937644,0.6913925921997792
2021-02-05,0.10909604105681017,0.09385008652681676,0.10909604105681017,0.687957831359563
2021-02-08,0.11281750658023709,0.09018524520063761,0.11281750658023709,0.6841797416388883
2021-02-09,0.10890690432347111,0.0940382328251925,0.10890690432347111,0.6881479585278654
2021-02-10,0.11262119414897698,0.09036101195488469,0.11262119414897698,0.6843965997471615
2021-02-11,0.11640380212895685,0.0868752999378076,0.11640380212895685,0.6803170958042787
2021-02-12,0.12025132556961118,0.08357187207979122,0.12025132556961118,0.6759254767809865
2021-02-16,0.12415940692218438,0.0804414229848355,0.12415940692218438,0.6712397631707957
2021-02-17,0.11981511547155949,0.08392946115742606,0.11981511547155949,0.676440307899455
2021-02-18,0.11564116656286444,0.08755690837012547,0.11564116656286444,0.6811607585041457
2021-02-19,0.11946321858999537,0.08420979859638084,0.11946321858999537,0.6768637642236284
2021-02-22,0.12334406163157413,0.08103743253437837,0.12334406163157413,0.6722744442024735
2021-02-23,0.1272790434689536,0.07803102201501488,0.1272790434689536,0.667410891047078
2021-02-24,0.13126661356263217,0.07518377167028512,0.13126661356263217,0.6622830012044506
2021-02-25,0.12667943767791764,0.07846719207418493,0.12667943767791764,0.6681739325699798
2021-02-26,0.12226076436994174,0.0818869730111351,0.12226076436994174,0.6735914982489816
2021-03-01,0.12617727721813887,0.07883415929316348,0.12617727721813887,0.6688112862705587
2021-03-02,0.13015245956475247,0.07594542447720899,0.13015245956475247,0.6637496563932861
2021-03-03,0.13418327892726636,0.07321249164301272,0.13418327892726636,0.6584209505024545
2021-03-04,0.13826399436874023,0.07062636125037361,0.13826399436874023,0.652845650012146
2021-03-05,0.142391925069174,0.06817988665954122,0.142391925069174,0.6470362632021108
2021-03-08,0.1465600570447406,0.06586469744310346,0.1465600570447406,0.6410151884674155
2021-03-09,0.1414297165138278,0.06873056685412188,0.1414297165138278,0.6484100001182225
2021-03-10,0.14558482895879638,0.06638445856776717,0.14558482895879638,0.6424458835146402
2021-03-11,0.1497790975037163,0.06416530851265904,0.1497790975037163,0.6362764964799084
2021-03-12,0.15400826027333703,0.06206638096660148,0.15400826027333703,0.6299170984867245
2021-03-15,0.1486312250235757,0.0647499567561456,0.1486312250235757,0.6379875931967031
2021-03-16,0.1434302686661365,0.06756264078535781,0.1434302686661365,0.6455768218823692
2021-03-17,0.14760923660020653,0.06528134218933793,0.14760923660020653,0.6395001846102492
2021-03-18,0.14243566380850223,0.06811658863068513,0.14243566380850223,0.6470120837523106
2021-03-19,0.13743384935320876,0.07108106092997073,0.13743384935320876,0.6540512403636117
2021-03-22,0.13260327129996577,0.07417609721775617,0.13260327129996577,0.6606173601823124
2021-03-23,0.12794382670110963,0.07740335039998829,0.12794382670110963,0.6667089961977924
2021-03-24,0.13196773258651154,0.07460374894047253,0.13196773258651154,0.6614607858865045
2021-03-25,0.13604761231310106,0.07195467840287847,0.13604761231310106,0.6559500969709194
2021-03-26,0.14017953081962542,0.06944816188639608,0.14017953081962542,0.6501927764743531
2021-03-29,0.13523368239759365,0.07246325071323913,0.13523368239759365,0.6570693844915736
2021-03-30,0.1393616346116917,0.06993178150471757,0.1393616346116917,0.6513449492718991
2021-03-31,0.134440578068764,0.07296653838625758,0.134440578068764,0.6581523054762145
2021-04-01,0.1385623613529963,0.07040956751466662,0.1385623613529963,0.6524657097793409
2021-04-05,0.14273176282745442,0.06798906707442695,0.14273176282745442,0.6465474072706642
2021-04-06,0.14694215713738418,0.06569716481334349,0.14694215713738418,0.6404185209118881
2021-04-07,0.1511878974437345,0.0635269327414012,0.1511878974437345,0.6340972723711298
2021-04-08,0.14586648199416566,0.06627001179110972,0.14586648199416566,0.6419970242205589
2021-04-09,0.15009748968430212,0.06406740556376131,0.15009748968430212,0.6357376150676346
2021-04-12,0.14481879137061116,0.06683836448706257,0.14481879137061116,0.6435240527717152
2021-04-13,0.13972291160608108,0.06974029834123996,0.13972291160608108,0.650813878446598
2021-04-14,0.1438839471994084,0.06734791141739814,0.1438839471994084,0.6448841941837852
2021-04-15,0.14808506379285072,0.06508368115577812,0.14808506379285072,0.6387461912585205
2021-04-16,0.15232122530206665,0.06294075620743725,0.15232122530206665,0.6324167931884296
2021-04-19,0.14698097925363426,0.06566162072898712,0.14698097925363426,0.6403764207637443
2021-04-20,0.14181931487173507,0.06851186987032565,0.14181931487173507,0.6478495003862041
2021-04-21,0.1459980900713186,0.06618425631874979,0.1459980900713186,0.6418195635386131
2021-04-22,0.14086481971828652,0.06905692930968575,0.14086481971828652,0.6492134312537412
2021-04-23,0.13590702893537854,0.07205984876533791,0.13590702893537854,0.656126093363905
2021-04-26,0.140030144826618,0.06954477399044504,0.140030144826618,0.6503949363563191
2021-04-27,0.14419803414465038,0.06716429925313247,0.14419803414465038,0.6444396324575667
2021-04-28,0.14840759067900144,0.0649118134921423,0.14840759067900144,0.6382730051498549
2021-04-29,0.15265373067436439,0.0627803568276826,0.15265373067436439,0.6319121818235887
2021-04-30,0.14729382734435267,0.0654905991921553,0.14729382734435267,0.6399217461191394
2021-05-03,0.15152953799357763,0.06332768989459875,0.15152953799357763,0.633613234118246
2021-05-04,0.14620894184965386,0.06606498065759933,0.14620894184965386,0.641517135643093
2021-05-05,0.15043247087845713,0.06387032057333372,0.15043247087845713,0.635264737669752
2021-05-06,0.1546893130926765,0.06179347483755522,0.1546893130926765,0.6288278989770919
2021-05-07,0.15897551681602864,0.059828433547679374,0.15897551681602864,0.6222205328202634
2021-05-10,0.1534214030502936,0.06239609673634965,0.1534214030502936,0.6307610971630632
2021-05-11,0.14804744324026387,0.06509119650144324,0.14804744324026387,0.638813917018029
2021-05-12,0.14285084867354897,0.06791497085844873,0.14285084867354897,0.6463833317944534
2021-05-13,0.14703819238825733,0.06561904090636604,0.14703819238825733,0.6403045743171194
2021-05-14,0.15126452456901637,0.06344708864228076,0.15126452456901637,0.6340238622196865
2021-05-17,0.14595920049162048,0.06619216759980708,0.14595920049162048,0.641889431416952
2021-05-18,0.14083222080776306,0.06906693166153477,0.14083222080776306,0.6492686267229392
2021-05-19,0.13588029294034468,0.0720721903901514,0.13588029294034468,0.6561672237291593
2021-05-20,0.13999822076272858,0.06955460680859561,0.13999822076272858,0.6504489516659472
2021-05-21,0.14416361378906084,0.06717292237203487,0.14416361378906084,0.6444998500498436
2021-05-24,0.14837378270421547,0.06492037050258875,0.14837378270421547,0.6383320640889804
2021-05-25,0.1431539825636377,0.0677316614404859,0.1431539825636377,0.6459603734322388
2021-05-26,0.14735614909640535,0.06544964847497214,0.14735614909640535,0.6398380533322172
2021-05-27,0.151597098946402,0.06329044095080692,0.151597098946402,0.6335153611563891
2021-05-28,0.15587162356215528,0.06124732734640377,0.15587162356215528,0.6270094255292857
2021-06-01,0.16017619903888167,0.05931444484399066,0.16017619903888167,0.620333157078246
2021-06-02,0.1645048258701081,0.05748559025635626,0.1645048258701081,0.6135047580034275
2021-06-03,0.16885362522187075,0.05575543530322832,0.16885362522187075,0.6065373142530301
2021-06-04,0.17321774874184157,0.05411868920369352,0.17321774874184157,0.5994458133126234
2021-06-07,0.17759291189231471,0.052570446839279666,0.17759291189231471,0.5922437293760909
2021-06-08,0.181973909001571,0.051105882255623715,0.181973909001571,0.5849462997412342
2021-06-09,0.17575130007927903,0.05320929983513424,0.17575130007927903,0.5952881000063077
2021-06-10,0.1696986288264094,0.055430128919291374,0.1696986288264094,0.6051726134278899
2021-06-11,0.17405885750532385,0.053809738927951656,0.17405885750532385,0.5980725460614007
2021-06-14,0.16805070121241766,0.05606269685956958,0.16805070121241766,0.6078359007155951
2021-06-15,0.1724062420309838,0.05440817689153989,0.1724062420309838,0.6007793390464926
2021-06-16,0.1664454282467405,0.056693563213416155,0.1664454282467405,0.6104155802931029
2021-06-17,0.16065825277608223,0.059099970192315346,0.16065825277608223,0.6195835242555203
2021-06-18,0.15504538040537583,0.06162933885688608,0.15504538040537583,0.6282799003323624
2021-06-21,0.15934198195277374,0.059675210964367974,0.15934198195277374,0.6216408251300847
2021-06-22,0.1537645801965418,0.0622318959027027,0.1537645801965418,0.6302389437042138
2021-06-23,0.1580548449639325,0.060245915292186404,0.1580548449639325,0.6236443947799486
2021-06-24,0.16237436512287184,0.05836749230761749,0.16237436512287184,0.6168837774466388
2021-06-25,0.16671825719063457,0.056590758000242825,0.16671825719063457,0.6099727276184881
2021-06-28,0.1609114637139381,0.05898900406548035,0.1609114637139381,0.6191880685066434
2021-06-29,0.15528093059579823,0.06150999944071074,0.15528093059579823,0.6279281393676929
2021-06-30,0.15958498943320215,0.05956390804442267,0.15958498943320215,0.621266113089173
2021-07-01,0.1639158921035204,0.05772294920490903,0.1639158921035204,0.6144452665880503
2021-07-02,0.16826866005889934,0.05598141518485565,0.16826866005889934,0.6074812646973456
2021-07-06,0.17263835535993302,0.05433393346857336,0.17263835535993302,0.6003893558115606
2021-07-07,0.17702007474069287,0.05277543609832689,0.17702007474069287,0.5931844144202875
2021-07-08,0.17092024964547156,0.05497004240820416,0.17092024964547156,0.6031894583008527
2021-07-09,0.175293718997088,0.053376410525264754,0.175293718997088,0.5960361514805593
2021-07-12,0.17967783034585558,0.051869221563067544,0.17967783034585558,0.5887751177452213
2021-07-13,0.17350849616757621,0.05401412590449799,0.17350849616757621,0.5989688817603497
2021-07-14,0.16751222308284122,0.05627743801164581,0.16751222308284122,0.6086981158226717
2021-07-15,0.1718673941790276,0.05461155456735899,0.1718673941790276,0.6016536570745858
2021-07-16,0.16592113154540702,0.05690773894846649,0.16592113154540702,0.6112499979607194
2021-07-19,0.1601488225585467,0.059325148436698553,0.1601488225585467,0.620377206446208
2021-07-20,0.16447640600570876,0.05749551736991597,0.16447640600570876,0.6135516706186666
2021-07-21,0.16882719748614478,0.055765292659827326,0.16882719748614478,0.6065803123678832
2021-07-22,0.16296023956445072,0.05812083066307402,0.16296023956445072,0.6159586902080245
2021-07-23,0.16730453282409033,0.05635689800088768,0.16730453282409033,0.6090340363509317
2021-07-26,0.16148347743227842,0.05874370326202855,0.16148347743227842,0.6182893418734146
2021-07-27,0.16581788382788532,0.056945515654224385,0.16581788382788532,0.611418716690005
2021-07-28,0.16004196140547136,0.059363133052909745,0.16004196140547136,0.6205529441361475
2021-07-29,0.16437177694138416,0.05753217990533226,0.16437177694138416,0.6137242662118995
2021-07-30,0.1586358690203388,0.05997916477025034,0.1586358690203388,0.622749097189072
2021-08-02,0.15307698792162996,0.06254983930026128,0.15307698792162996,0.6312961848564788
2021-08-03,0.14769617719094552,0.06524631179940125,0.14769617719094552,0.6393613338187077
2021-08-04,0.14249394851197617,0.06807061294676056,0.14249394851197617,0.6469414900292871
2021-08-05,0.146694938951383,0.0657724648318177,0.146694938951383,0.6408376572654163
2021-08-06,0.1509369311579875,0.06359820986416456,0.1509369311579875,0.6345279278198606
2021-08-09,0.14562393203151713,0.06634403368494562,0.14562393203151713,0.6424081022520202
2021-08-10,0.140491710817937,0.06921909336179685,0.140491710817937,0.6497974850023293
2021-08-11,0.1446718204273277,0.06685919558950434,0.1446718204273277,0.6437971635558403
2021-08-12,0.1395735806858485,0.06975843832900497,0.1395735806858485,0.6510944002992981
2021-08-13,0.13465402454613248,0.07278884769876123,0.13465402454613248,0.6579031032089739
2021-08-16,0.12990986637469604,0.07595123850304361,0.12990986637469604,0.6642290287475644
2021-08-17,0.1253366394305214,0.07924553870608844,0.1253366394305214,0.6700811824328687
2021-08-18,0.12093368774474064,0.08267346150171931,0.12093368774474064,0.6754591630087994
2021-08-19,0.11669867448359336,0.08623607356599444,0.11669867448359336,0.680366577466819
2021-08-20,0.12056376108250838,0.08297778521910168,0.12056376108250838,0.6758946926158816
2021-08-23,0.12449430755001029,0.07989180210519833,0.12449430755001029,0.6711195827947812
2021-08-24,0.12848647383081552,0.07696923256291922,0.12848647383081552,0.6660578197754498
2021-08-25,0.13253593238487676,0.07420148876305191,0.13253593238487676,0.6607266464671946
2021-08-26,0.12785731460381647,0.07741855230799549,0.12785731460381647,0.6668668184843717
2021-08-27,0.1318956902140677,0.07462586503654285,0.1318956902140677,0.6615827545353218
2021-08-30,0.1272442846979339,0.0778626468338098,0.1272442846979339,0.6676487837703224
2021-08-31,0.13127146999994832,0.07504515108344745,0.13127146999994832,0.6624119089166559
2021-09-01,0.12664458378306123,0.07830028774115905,0.12664458378306123,0.6684105446927184
2021-09-02,0.12219133963179538,0.0816899240357506,0.12219133963179538,0.6739273967006587
2021-09-03,0.11790861844209288,0.08521503928841989,0.11790861844209288,0.6789677238273945
2021-09-07,0.12179040725640754,0.082007940432533,0.12179040725640754,0.674411245054652
2021-09-08,0.11752376943006235,0.08554590422008451,0.11752376943006235,0.6794065569197908
2021-09-09,0.12139846960172102,0.08232100924318539,0.12139846960172102,0.6748820515533727
2021-09-10,0.1171481308154936,0.08587195227843405,0.1171481308154936,0.6798317860905787
2021-09-13,0.12101500147539962,0.08262899397208767,0.12101500147539962,0.6753410030771131
2021-09-14,0.1167807740266395,0.0861927667876284,0.1167807740266395,0.6802456851590927
2021-09-15,0.12064032057019186,0.08293225920816184,0.12064032057019186,0.6757870996514544
2021-09-16,0.12456283157982795,0.07984340859315062,0.12456283157982795,0.6710309282471935
2021-09-17,0.12854515980972803,0.07691791965278816,0.12854515980972803,0.6659917607277559
2021-09-20,0.12402454876525955,0.08025326226619114,0.12402454876525955,0.6716976402032898
2021-09-21,0.12800063919057858,0.07730694717610423,0.12800063919057858,0.6666917744427386
2021-09-22,0.13203414448999523,0.07451709445220218,0.13203414448999523,0.6614146165678073
2021-09-23,0.13611977382419554,0.07187511904411047,0.13611977382419554,0.6558853333074984
2021-09-24,0.14024994789396986,0.06937218490511661,0.14024994789396986,0.6501279193069438
2021-09-27,0.1444201420757279,0.0670013752721356,0.1444201420757279,0.6441583405764086
2021-09-28,0.1393433866116872,0.06991222461603831,0.1393433866116872,0.6514010021605874
2021-09-29,0.13444719820324136,0.0729563451995262,0.13444719820324136,0.6581492583939911
2021-09-30,0.12972937997394626,0.0761355575591606,0.12972937997394626,0.6644056824929468
2021-10-01,0.13376224604672535,0.07339679900166907,0.13376224604672535,0.6590787089048803
2021-10-04,0.12907219224685104,0.07659638050393516,0.12907219224685104,0.6652592350023628
2021-10-05,0.13309423343073828,0.07383202861068792,0.13309423343073828,0.6599795045278356
2021-10-06,0.12842917637239148,0.0770505990902061,0.12842917637239148,0.666091048165011
2021-10-07,0.1324428200570264,0.07426208509506801,0.1324428200570264,0.6608522747908793
2021-10-08,0.13650905355296036,0.07162326878842055,0.13650905355296036,0.6553586241056588
2021-10-11,0.13171777618562944,0.07474459258006,0.13171777618562944,0.6618198550486811
2021-10-12,0.13577759538627093,0.07208108969247129,0.13577759538627093,0.656363719534987
2021-10-13,0.1310092758498249,0.0752208365349934,0.1310092758498249,0.6627606117653568
2021-10-14,0.13506600866555862,0.0725344467601953,0.13506600866555862,0.6573335359086875
2021-10-15,0.1391753784128484,0.06999297237694416,0.1391753784128484,0.6516562707973591
2021-10-18,0.1433321094218724,0.06758823691022796,0.1433321094218724,0.6457475442460273
2021-10-19,0.14753380223513904,0.06531360591326575,0.14753380223513904,0.6396187896164562
2021-10-20,0.15177593628876912,0.06316200263865418,0.15177593628876912,0.6332861247838076
2021-10-21,0.1464412872055823,0.06588878419942892,0.1464412872055823,0.6412286413894065
2021-10-22,0.15067310205558632,0.06370600461326945,0.15067310205558632,0.6349477912755579
2021-10-25,0.14538080039730902,0.06646076619339264,0.14538080039730902,0.6427776330119894
2021-10-26,0.1402704953658593,0.06934625028117898,0.1402704953658593,0.6501127589871025
2021-10-27,0.13533903951874776,0.07236374171660596,0.13533903951874776,0.6569581792458985
2021-10-28,0.13058307280632972,0.07551418870925124,0.13058307280632972,0.6633196656780894
2021-10-29,0.12599799246636964,0.07879762259023465,0.12599799246636964,0.6692063924770261
2021-11-01,0.12999116984878953,0.0759224353701726,0.12999116984878953,0.6640952249322485
2021-11-02,0.12542499222766965,0.07922131947400383,0.12542499222766965,0.6699286960706569
2021-11-03,0.12102902874049362,0.0826550000557711,0.12102902874049362,0.6752869424632416
2021-11-04,0.11679984834450091,0.08622397289963882,0.11679984834450091,0.6801763304113594
2021-11-05,0.12065574714373914,0.08295893129802015,0.12065574714373914,0.6757295744145015
2021-11-08,0.12457508320134739,0.07986639647700239,0.12457508320134739,0.6709834371203028
2021-11-09,0.12020834868357297,0.0833241855349435,0.12020834868357297,0.6762591170979105
2021-11-10,0.12411969237420739,0.0802118641753706,0.12411969237420739,0.6715487510762146
2021-11-11,0.11976971136966932,0.08368305933214024,0.11976971136966932,0.6767775179285211
2021-11-12,0.12367589447634211,0.08055285467008319,0.12367589447634211,0.6720953563772326
2021-11-15,0.12764230499753612,0.07758807865790769,0.12764230499753612,0.6671273113470201
2021-11-16,0.12315963611102534,0.0809535552426648,0.12315963611102534,0.6727271725352845
2021-11-17,0.1188476866803774,0.08445505966613334,0.1188476866803774,0.6778495669731118
2021-11-18,0.1147033718833213,0.0880936731018701,0.1147033718833213,0.6824995831314874
2021-11-19,0.11072157282128478,0.0918690035804148,0.11072157282128478,0.6866878507770157
2021-11-22,0.10690043319161793,0.09578300901750395,0.10690043319161793,0.6904161245992602
2021-11-23,0.10323423323966023,0.0998346397512032,0.10323423323966023,0.6936968937694764
2021-11-24,0.10682988454873751,0.09585675735984642,0.10682988454873751,0.6904834735426786
2021-11-26,0.10316513413188971,0.0999095464468159,0.10316513413188971,0.6937601852894046
2021-11-29,0.10676577548966093,0.09593343005255109,0.10676577548966093,0.6905350189681272
2021-11-30,0.10309347262602539,0.09997919794589344,0.10309347262602539,0.6938338568020558
2021-12-01,0.09956778017078494,0.10415593030884901,0.09956778017078494,0.6967085093495811
2021-12-02,0.10310551833265491,0.0999765048207906,0.10310551833265491,0.6938124585138996
2021-12-03,0.099569889367739,0.1041432689404653,0.099569889367739,0.6967169523240567
2021-12-06,0.10311509080813738,0.09997172000825214,0.10311509080813738,0.6937980983754731
2021-12-07,0.10674075298546412,0.0960150002911413,0.10674075298546412,0.6905034937379305
2021-12-08,0.11044115731805361,0.0922604887273503,0.11044115731805361,0.6868571966365425
2021-12-09,0.10660249239450448,0.096164735446613,0.10660249239450448,0.6906302797643782
2021-12-10,0.10292475097109487,0.10020741692237377,0.10292475097109487,0.6939430811354366
2021-12-13,0.09940318935254658,0.10438901208112414,0.09940318935254658,0.6968046092137827
2021-12-14,0.09603248438992976,0.10870928059512774,0.09603248438992976,0.6992257506250128
2021-12-15,0.09280826610105167,0.113168921104643,0.09280826610105167,0.7012145466932537
2021-12-16,0.096170795638302,0.10851508568898732,0.096170795638302,0.6991433230344087
2021-12-17,0.09294686865004934,0.11297664055364776,0.09294686865004934,0.7011296221462535
2021-12-20,0.08986305657707327,0.11757693674363376,0.08986305657707327,0.7026969501022197
2021-12-21,0.0931432329190281,0.11269071837669395,0.0931432329190281,0.7010228157852499
2021-12-22,0.09650549618844961,0.10805113298030436,0.09650549618844961,0.6989378746427964
2021-12-23,0.09994692104396205,0.10364668529085483,0.09994692104396205,0.6964594726212211
2021-12-27,0.10346406727627128,0.0994661205975523,0.10346406727627128,0.6936057448499051
2021-12-28,0.10705811377159583,0.09550292176966643,0.10705811377159583,0.690380850687142
2021-12-29,0.10339111878982984,0.09954886581887717,0.10339111878982984,0.6936688966014632
2021-12-30,0.10698586013799238,0.09558329772530905,0.10698586013799238,0.6904449819987062
2021-12-31,0.10331674681546227,0.09962725120425764,0.10331674681546227,0.6937392551648178
2022-01-03,0.10691454669123004,0.09566168056421567,0.10691454669123004,0.6905092260533242
2022-01-04,0.11058783511886111,0.0919032620942459,0.11058783511886111,0.6869210676680318
2022-01-05,0.10677140095178375,0.09581671652484228,0.10677140095178375,0.6906404815715902
2022-01-06,0.11043736179637428,0.09204669673056598,0.11043736179637428,0.6870785796766855
2022-01-07,0.1141713774642944,0.08847143074021291,0.1141713774642944,0.6831858143311983
2022-01-10,0.11022093845956371,0.09226746246917344,0.11022093845956371,0.6872906606116991
2022-01-11,0.11394429605468462,0.08867585710504475,0.11394429605468462,0.683435550785586
2022-01-12,0.11000777265652736,0.09248328502946032,0.11000777265652736,0.687501169657485
2022-01-13,0.1062300377108763,0.09643093019677393,0.1062300377108763,0.6911089943814734
2022-01-14,0.10260610013668409,0.10051848386316761,0.10260610013668409,0.6942693158634643
2022-01-18,0.09913045502287496,0.10474472093261025,0.09913045502287496,0.6969943690216399
2022-01-19,0.09579742805425173,0.10910758301788709,0.09579742805425173,0.6992975608736095
2022-01-20,0.09260060463283115,0.11360322382091648,0.09260060463283115,0.7011955669134213
2022-01-21,0.0895370585585733,0.11823147813108287,0.0895370585585733,0.7026944047517705
2022-01-24,0.09280748643890005,0.11330881679029384,0.09280748643890005,0.7010762103319061
2022-01-25,0.09616506574862485,0.10864048888776248,0.09616506574862485,0.6990293796149878
2022-01-26,0.09960453933242064,0.10421072995550895,0.09960453933242064,0.6965801913796499
2022-01-27,0.09623796994131956,0.10854097853575365,0.09623796994131956,0.6989830815816074
2022-01-28,0.09967886760376465,0.10411601761422296,0.09967886760376465,0.6965262471782478
2022-01-31,0.10319912879285112,0.09991840006269509,0.10319912879285112,0.6936833423516028
2022-02-01,0.10679606607540956,0.09593746793442368,0.10679606607540956,0.6904703999147573
2022-02-02,0.1104650885358103,0.0921616151007234,0.1104650885358103,0.6869082078276559
2022-02-03,0.10665764814012618,0.0960894863724929,0.10665764814012618,0.6905952173472548
2022-02-04,0.11031671910164842,0.0923000089185138,0.11031671910164842,0.6870665528781894
2022-02-07,0.1140434785414853,0.08870651313827707,0.1140434785414853,0.6832065297787524
2022-02-08,0.11783396500890525,0.0852994501916618,0.11783396500890525,0.6790326197905276
2022-02-09,0.12168361348323772,0.0820694665643305,0.12168361348323772,0.674563306469194
2022-02-10,0.1174568193011041,0.08563296794928185,0.1174568193011041,0.6794533934485101
2022-02-11,0.11339827406640539,0.08933916400526805,0.11339827406640539,0.6838642878619212
2022-02-14,0.11715823338579814,0.08588579826862872,0.11715823338579814,0.679797734959775
2022-02-15,0.12098121094568676,0.08261543185469813,0.12098121094568676,0.6754221462539285
2022-02-16,0.12486385953056087,0.07951901101339834,0.12486385953056087,0.6707532699254799
2022-02-17,0.12052575988685482,0.08298533565569044,0.12052575988685482,0.6759631445706
2022-02-18,0.11634975578721407,0.08658891261871016,0.11634975578721407,0.6807115758068618
2022-02-22,0.11233100054379512,0.09032885980162363,0.11233100054379512,0.6850091391107862
