date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d
2020-10-28,0.02605080684689161,0.0267663275844311,0.02605080684689161,0.9211320587217857
2020-10-29,0.025906138683065884,0.02704538887377813,0.025906138683065884,0.9211423337600901
2020-10-30,0.026057752422366087,0.026754450381408307,0.026057752422366087,0.9211300447738594
2020-11-02,0.02623299078138895,0.0265074085559814,0.02623299078138895,0.9210266098812407
2020-11-03,0.026435068585064163,0.02629712774212639,0.026435068585064163,0.9208327350877453
2020-11-04,0.026667670776014223,0.026117817651355457,0.026667670776014223,0.9205468407966161
2020-11-05,0.026934882330853182,0.025964637747912488,0.026934882330853182,0.9201655975903812
2020-11-06,0.026658057589410953,0.02612362282399086,0.026658057589410953,0.9205602619971873
2020-11-09,0.026923481228233844,0.025969416349175805,0.026923481228233844,0.9201836211943566
2020-11-10,0.02664939868411943,0.026129827527920323,0.02664939868411943,0.9205713751038409
2020-11-11,0.026417018643208105,0.026315205304709353,0.026417018643208105,0.9208507574088745
2020-11-12,0.026219504119806197,0.026529020908672575,0.026219504119806197,0.9210319708517151
2020-11-13,0.02641708400834432,0.02631327326568808,0.02641708400834432,0.9208525587176232
2020-11-16,0.026643414183967574,0.026129142092981755,0.026643414183967574,0.9205840295390831
2020-11-17,0.026413898228803377,0.026316248975110045,0.026413898228803377,0.9208559545672832
2020-11-18,0.02621852563342101,0.026532334962714066,0.02621852563342101,0.9210306137704439
2020-11-19,0.026051827613066725,0.02678138078435465,0.026051827613066725,0.921114963989512
2020-11-20,0.025909418764658857,0.027068122831081887,0.025909418764658857,0.9211130396396005
2020-11-23,0.02605835265767512,0.02676842381142872,0.02605835265767512,0.9211148708732211
2020-11-24,0.026229612904318335,0.02651428094506131,0.026229612904318335,0.921026493246302
2020-11-25,0.026426231583227294,0.026298480313556475,0.026426231583227294,0.920849056519989
2020-11-27,0.026651805985710753,0.026115125014247845,0.026651805985710753,0.9205812630143306
2020-11-30,0.026422138933159194,0.026301071751716466,0.026422138933159194,0.9208546503819652
2020-12-01,0.026647788203721642,0.026117786021973316,0.026647788203721642,0.9205866375705833
2020-12-02,0.02690666798297114,0.025961898929512436,0.02690666798297114,0.9202247651045453
2020-12-03,0.02720313654305659,0.025829046506119988,0.02720313654305659,0.9197646804077669
2020-12-04,0.027542254272079625,0.02571566988993053,0.027542254272079625,0.9191998215659102
2020-12-07,0.02717777512882941,0.025838108413731013,0.02717777512882941,0.9198063413286103
2020-12-08,0.026867617091636094,0.025979513620808945,0.026867617091636094,0.920285252195919
2020-12-09,0.026604046380216486,0.026142959073023917,0.026604046380216486,0.9206489481665431
2020-12-10,0.026858006054284282,0.025984111712431583,0.026858006054284282,0.9202998761789999
2020-12-11,0.02659576056844295,0.02614818898705989,0.02659576056844295,0.9206602898760542
2020-12-14,0.026372274519053895,0.02633722514672239,0.026372274519053895,0.9209182258151699
2020-12-15,0.026592753921126193,0.026150101682293595,0.026592753921126193,0.9206643904754541
2020-12-16,0.026369507386280314,0.02633922763897467,0.026369507386280314,0.9209217575884647
2020-12-17,0.026179126804019504,0.02655681132075605,0.026179126804019504,0.921084935071205
2020-12-18,0.026016510123669043,0.026806628126385693,0.026016510123669043,0.9211603516262763
2020-12-21,0.02587740007706873,0.02709288565465343,0.02587740007706873,0.9211523141912091
2020-12-22,0.025758207750730112,0.027420186972574163,0.025758207750730112,0.9210633975259657
2020-12-23,0.02588630311790569,0.02707163874456164,0.02588630311790569,0.9211557550196271
2020-12-24,0.02603437473768109,0.026775963316437234,0.02603437473768109,0.9211552872082006
2020-12-28,0.02620524498343354,0.026524739013334134,0.02620524498343354,0.9210647710197989
2020-12-29,0.026038115835359758,0.026768614326875488,0.026038115835359758,0.9211551540024049
2020-12-30,0.026209636304877333,0.026518587840133643,0.026209636304877333,0.9210621395501117
2020-12-31,0.026407202781154396,0.0263057667161964,0.026407202781154396,0.9208798277214948
2021-01-04,0.026210336477627594,0.02651714918259411,0.026210336477627594,0.9210621778621507
2021-01-05,0.02640785153730529,0.02630439599951165,0.02640785153730529,0.9208799009258778
2021-01-06,0.02663479921920705,0.026122949302805523,0.02663479921920705,0.9206074522587805
2021-01-07,0.02640455087105398,0.026307231754474348,0.02640455087105398,0.9208836665034176
2021-01-08,0.0266305206927847,0.026125032152885273,0.0266305206927847,0.9206139264615454
2021-01-11,0.0264012424887883,0.02630994142346078,0.0264012424887883,0.9208875735989627
2021-01-12,0.026626398953393877,0.026127119423442733,0.026626398953393877,0.9206200826697696
2021-01-13,0.02688458225812628,0.02597109601738344,0.02688458225812628,0.920259739466364
2021-01-14,0.02718022720383583,0.025837799339621426,0.02718022720383583,0.9198017462527069
2021-01-15,0.026869146993226102,0.025978866978016015,0.026869146993226102,0.9202828390355319
2021-01-19,0.027162313034540437,0.025844344426402436,0.027162313034540437,0.9198310295045168
2021-01-20,0.027497240490345087,0.025729217508140292,0.027497240490345087,0.9192763015111696
2021-01-21,0.027138824562699435,0.025853505373471038,0.027138824562699435,0.91986884550113
2021-01-22,0.026834506655481004,0.02599730597733932,0.026834506655481004,0.9203336807116987
2021-01-25,0.02657564345214624,0.026163328405491692,0.02657564345214624,0.9206853846902159
2021-01-26,0.02635507832665766,0.026354611266762383,0.02635507832665766,0.9209352320799223
2021-01-27,0.026166802847543705,0.026574481660511143,0.026166802847543705,0.9210919126444014
2021-01-28,0.026357046458604826,0.0263525243612309,0.026357046458604826,0.9209333827215594
2021-01-29,0.026168103154222605,0.02657157248868395,0.026168103154222605,0.9210922212028709
2021-02-01,0.026358889429246187,0.026350393890630836,0.026358889429246187,0.9209318272508769
2021-02-02,0.02657842952263109,0.026162091785922575,0.02657842952263109,0.9206810491688152
2021-02-03,0.026356335149985352,0.026352073949225598,0.026356335149985352,0.9209352557508037
2021-02-04,0.02657572476244371,0.026163694842457428,0.02657572476244371,0.9206848556326551
2021-02-05,0.02682750240093586,0.026002870308739677,0.02682750240093586,0.9203421248893886
2021-02-08,0.027115960532997054,0.025865390588349236,0.027115960532997054,0.9199026883456567
2021-02-09,0.02681367983148377,0.026010267836661445,0.02681367983148377,0.920362372500371
2021-02-10,0.0270997901748922,0.025871574868236123,0.0270997901748922,0.9199288447819794
2021-02-11,0.027426983125646138,0.025752880283324016,0.027426983125646138,0.9193931534653838
2021-02-12,0.027800491687471666,0.025651161205849357,0.027800491687471666,0.9187478554192073
2021-02-16,0.02822600086785975,0.025563852907013244,0.02822600086785975,0.9179841453572671
2021-02-17,0.027755891490518044,0.02566164767218184,0.027755891490518044,0.9188265693467821
2021-02-18,0.027357927320258123,0.02577513935521272,0.027357927320258123,0.919509006004271
2021-02-19,0.027720205011630465,0.02566987561845567,0.027720205011630465,0.9188897143582834
2021-02-22,0.028132607515626018,0.025579557126148865,0.028132607515626018,0.9181552278425991
2021-02-23,0.028601058706002866,0.025501949723051108,0.028601058706002866,0.917295932864943
2021-02-24,0.029132541985264538,0.025435227819353826,0.029132541985264538,0.916299688210117
2021-02-25,0.028526068808873272,0.025512688418056453,0.028526068808873272,0.917435173964197
2021-02-26,0.02801253217267689,0.025602777641094,0.02801253217267689,0.9183721580135522
2021-03-01,0.02846422129734658,0.025521831713636936,0.02846422129734658,0.9175497256916699
2021-03-02,0.028977704717583798,0.02545236582666725,0.028977704717583798,0.9165922247381653
2021-03-03,0.029560561571686746,0.025392670843497143,0.029560561571686746,0.9154862060131292
2021-03-04,0.030220654043439245,0.025341268967718034,0.030220654043439245,0.9142174229454035
2021-03-05,0.030967156183739332,0.02529695950166508,0.030967156183739332,0.9127687281308563
2021-03-08,0.031809142925559385,0.02525868105768831,0.031809142925559385,0.911123033091193
2021-03-09,0.030785528602374716,0.025306553899959946,0.030785528602374716,0.9131223888952905
2021-03-10,0.031603479667663956,0.02526693570167825,0.031603479667663956,0.9115261049629939
2021-03-11,0.03252517792790473,0.025232699745470683,0.03252517792790473,0.9097169443987198
2021-03-12,0.03356179804714995,0.025203073371388173,0.03356179804714995,0.9076733305343119
2021-03-15,0.03226251999027036,0.02524138640385668,0.03226251999027036,0.9102335736156026
2021-03-16,0.031167518724020127,0.02528629122081236,0.031167518724020127,0.9123786713311474
2021-03-17,0.03203526321181903,0.025249472445410554,0.03203526321181903,0.9106800011309515
2021-03-18,0.030974435809577084,0.025295685518694357,0.030974435809577084,0.9127554428621515
2021-03-19,0.030078967247042822,0.02534966453119718,0.030078967247042822,0.9144924009747172
2021-03-22,0.0293225374686212,0.025412595529803118,0.0293225374686212,0.9159423295329544
2021-03-23,0.028683183388095515,0.025485847063440252,0.028683183388095515,0.9171477861603687
2021-03-24,0.0292303699087534,0.0254218552674327,0.0292303699087534,0.9161174049150606
2021-03-25,0.02985174929489618,0.02536678138615209,0.02985174929489618,0.9149297200240556
2021-03-26,0.030556162120166555,0.025319308449852043,0.030556162120166555,0.9135683673098149
2021-03-29,0.02972200085830044,0.025376925529296192,0.02972200085830044,0.9151790727541028
2021-03-30,0.030410399355087225,0.025328132445201806,0.030410399355087225,0.9138510688446237
2021-03-31,0.02959836634464097,0.02538715383547561,0.02959836634464097,0.9154161134752424
2021-04-01,0.03027101322247944,0.02533700237329335,0.03027101322247944,0.9141209711817477
2021-04-05,0.031032477228102918,0.02529368976499784,0.031032477228102918,0.9126413557787963
2021-04-06,0.031892291856866706,0.025256209072535857,0.031892291856866706,0.9109592072137308
2021-04-07,0.03286089829751724,0.025223723893747278,0.03286089829751724,0.9090544795112183
2021-04-08,0.031663493481892194,0.02526526998429282,0.031663493481892194,0.9114077430519228
2021-04-09,0.03260171440373547,0.02523153117600079,0.03260171440373547,0.9095650400165283
2021-04-12,0.0314468314391424,0.025274470459238037,0.0314468314391424,0.9118318666624772
2021-04-13,0.03047497901442443,0.025324734629735286,0.03047497901442443,0.9137253073414159
2021-04-14,0.03125834795797235,0.025282869449483415,0.03125834795797235,0.9122004346345719
2021-04-15,0.03214205363771033,0.025246666311066968,0.03214205363771033,0.9104692264135124
2021-04-16,0.033136807490487044,0.025215312657199267,0.033136807490487044,0.9085110723618267
2021-04-19,0.03190017483177817,0.02525558643695388,0.03190017483177817,0.9109440638994899
2021-04-20,0.030858652819615508,0.02530274504174726,0.030858652819615508,0.9129799493190218
2021-04-21,0.03169065681420989,0.025263831649756114,0.03169065681420989,0.9113548547218242
2021-04-22,0.030681037008077283,0.025312331308516324,0.030681037008077283,0.9133255946753291
2021-04-23,0.02982953297772603,0.025368960185311203,0.02982953297772603,0.9149719738592368
2021-04-26,0.030529526274808042,0.02532110214418783,0.030529526274808042,0.9136198453061961
2021-04-27,0.03132080547862954,0.02527976913972415,0.03132080547862954,0.9120786199030168
2021-04-28,0.032213871225486516,0.025244032207919324,0.032213871225486516,0.9103282253411077
2021-04-29,0.03321967390216468,0.025213084676619476,0.03321967390216468,0.9083475675190512
2021-04-30,0.0319677951812099,0.02525289740668042,0.0319677951812099,0.9108115122308998
2021-05-03,0.03294240430693572,0.025220756833642534,0.03294240430693572,0.9088944345524861
2021-05-04,0.03173493948733204,0.02526190548040642,0.03173493948733204,0.9112682155449295
2021-05-05,0.03267944808979414,0.025228535906352607,0.03267944808979414,0.909412567914059
2021-05-06,0.033741735236013676,0.02519961698628767,0.033741735236013676,0.907316912541685
2021-05-07,0.03493421608748147,0.025174525586146544,0.03493421608748147,0.9049570422388906
2021-05-10,0.03341302499035592,0.025207739351382128,0.03341302499035592,0.907966210667906
2021-05-11,0.03213328591599076,0.025246728263833222,0.03213328591599076,0.9104866999041853
2021-05-12,0.031055293268371385,0.025292390665979436,0.031055293268371385,0.9125970227972778
2021-05-13,0.031912128500410426,0.025254866936275742,0.031912128500410426,0.9109208760629035
2021-05-14,0.03287778635612624,0.02522240806527211,0.03287778635612624,0.9090220192224754
2021-05-17,0.031682065776066456,0.02526389913161823,0.031682065776066456,0.9113719693162488
2021-05-18,0.030674816363743248,0.025312465519174265,0.030674816363743248,0.9133379017533393
2021-05-19,0.029825144074801194,0.025369181911776634,0.029825144074801194,0.914980529938621
2021-05-20,0.030523565714397606,0.02532123585115678,0.030523565714397606,0.9136316327200481
2021-05-21,0.0313135919239263,0.02527986371942728,0.0313135919239263,0.9120929524327201
2021-05-24,0.032205989608659585,0.025244122989500784,0.032205989608659585,0.9103438977931801
2021-05-25,0.031113832512315375,0.025289212979293905,0.031113832512315375,0.9124831219960754
2021-05-26,0.031981098848715486,0.025252226458863894,0.031981098848715486,0.9107855758437052
2021-05-27,0.03295868455639343,0.025220212077349737,0.03295868455639343,0.9088624188098634
2021-05-28,0.034058223916092256,0.02519245737198527,0.034058223916092256,0.9066910947958303
2021-06-01,0.03529273887561054,0.025168368636361287,0.03529273887561054,0.9042461536124176
2021-06-02,0.03667536830415817,0.025147426373309873,0.03667536830415817,0.9015018370183738
2021-06-03,0.038220789521129485,0.025129199428695265,0.038220789521129485,0.8984292215290457
2021-06-04,0.03994417197019935,0.025113314811859383,0.03994417197019935,0.894998341247742
2021-06-07,0.04186167506391721,0.02509945555575289,0.04186167506391721,0.8911771943164127
2021-06-08,0.04398965035911602,0.025087347337861846,0.04398965035911602,0.8869333519439061
2021-06-09,0.04103013854363119,0.025105034264374538,0.04103013854363119,0.8928346886483631
2021-06-10,0.03854044431391431,0.025125936333484433,0.03854044431391431,0.8977931750386868
2021-06-11,0.040297195483284476,0.025110447634880354,0.040297195483284476,0.8942951613985507
2021-06-14,0.037922709621451195,0.025132312564769537,0.037922709621451195,0.8990222681923281
2021-06-15,0.039609341257930385,0.025116007833585353,0.039609341257930385,0.8956653096505539
2021-06-16,0.03734433106673588,0.025138871786077478,0.03734433106673588,0.9001724660804507
2021-06-17,0.03543919676356204,0.025165802251563466,0.03543919676356204,0.9039558042213125
2021-06-18,0.03383610719705343,0.025197452859500907,0.03383610719705343,0.9071303327463922
2021-06-21,0.0350427258797875,0.02517269258527426,0.0350427258797875,0.9047418556551508
2021-06-22,0.03350094758822095,0.025205505545102726,0.03350094758822095,0.9077925992784553
2021-06-23,0.03466735294152941,0.025179697433318795,0.03466735294152941,0.9054855966836225
2021-06-24,0.035976102061101946,0.02515729023043976,0.035976102061101946,0.9028905056473564
2021-06-25,0.03744137557710238,0.025137806953541657,0.03744137557710238,0.8999794418922537
2021-06-28,0.03551689145106059,0.025164488083306267,0.03551689145106059,0.9038017290145727
2021-06-29,0.03389852409862074,0.025195844285377644,0.03389852409862074,0.9070071075173809
2021-06-30,0.035114730587207266,0.02517132982387004,0.035114730587207266,0.9045992090017153
2021-07-01,0.036478159864688185,0.02515002850685819,0.036478159864688185,0.9018936517637655
2021-07-02,0.03800321104261601,0.025131492435459018,0.03800321104261601,0.8988620854793089
2021-07-06,0.03970510576984623,0.025115340403011825,0.03970510576984623,0.8954744480572958
2021-07-07,0.041599814420473065,0.025101247210598733,0.041599814420473065,0.8916991239484552
2021-07-08,0.039014504334052284,0.02512142080914732,0.039014504334052284,0.8968495705227482
2021-07-09,0.040829552867772505,0.025106541432002655,0.040829552867772505,0.8932343528324523
2021-07-12,0.04284786011318871,0.02509355504071406,0.04284786011318871,0.8892107247329085
2021-07-13,0.04006560288589372,0.025112346898753926,0.04006560288589372,0.8947564473294586
2021-07-14,0.03772646659342086,0.0251345380143285,0.03772646659342086,0.8994125287988298
2021-07-15,0.03939125920315051,0.025117952255743876,0.03939125920315051,0.8960995293379552
2021-07-16,0.037160589653266005,0.025141160880733354,0.037160589653266005,0.9005376598127347
2021-07-19,0.03528439725551663,0.025168492012093185,0.03528439725551663,0.9042627134768736
2021-07-20,0.03666570027434437,0.025147529522726704,0.03666570027434437,0.9015210699285846
2021-07-21,0.03821087234825827,0.02512929793647312,0.03821087234825827,0.8984489573670102
2021-07-22,0.03616466219013074,0.025154485395268707,0.03616466219013074,0.9025161902244699
2021-07-23,0.03765122071889063,0.02513535537642515,0.03765122071889063,0.8995622031857936
2021-07-26,0.0356944243700592,0.025161620112823233,0.0356944243700592,0.9034495311470584
2021-07-27,0.03712440688223957,0.025141552247728034,0.03712440688223957,0.9006096339877928
2021-07-28,0.03525169866062487,0.02516891486929687,0.03525169866062487,0.9043276878094533
2021-07-29,0.0366301704130841,0.025147911200767863,0.0366301704130841,0.9015917479730639
2021-07-30,0.03483492156622009,0.025176372178770046,0.03483492156622009,0.9051537846887898
2021-08-02,0.03332507945859923,0.02520979702199743,0.03332507945859923,0.9081400440608042
2021-08-03,0.032054715011906695,0.02524898010255541,0.032054715011906695,0.9106415898736312
2021-08-04,0.030985233568195145,0.025294834134785265,0.030985233568195145,0.9127346987288244
2021-08-05,0.031837321252315934,0.025257139819460483,0.031837321252315934,0.9110682176759076
2021-08-06,0.032798629753387244,0.025224522812169508,0.032798629753387244,0.9091782176810559
2021-08-09,0.031611012517745764,0.025266198787616472,0.031611012517745764,0.911511776176892
2021-08-10,0.030611430301882816,0.02531495653967587,0.030611430301882816,0.9134621828565586
2021-08-11,0.03141509496868124,0.025274536461785378,0.03141509496868124,0.9118952736008521
2021-08-12,0.030446647208344564,0.025324713663322933,0.030446647208344564,0.913781991919988
2021-08-13,0.02963047583868272,0.0253832936030363,0.02963047583868272,0.9153557547195983
2021-08-16,0.028941679453742243,0.025451540321001467,0.028941679453742243,0.9166651007715141
2021-08-17,0.02835942948484242,0.02553085872008153,0.02835942948484242,0.9177502823102337
2021-08-18,0.027866932530074287,0.02562291976173365,0.027866932530074287,0.9186432151781178
2021-08-19,0.02744993063879432,0.025729603021016685,0.02744993063879432,0.9193705357013946
2021-08-20,0.027828426348442726,0.025631611510423605,0.027828426348442726,0.918711535792691
2021-08-23,0.02826042485740509,0.02554752248755325,0.02826042485740509,0.9179316277976365
2021-08-24,0.028752610793843728,0.02547524949784352,0.028752610793843728,0.9170195289144689
2021-08-25,0.029312299646865908,0.025413031189524184,0.029312299646865908,0.915962369516744
2021-08-26,0.02867129353227807,0.025485924315794793,0.02867129353227807,0.917171488619649
2021-08-27,0.029219503352602535,0.02542218715822254,0.029219503352602535,0.9161388061365724
2021-08-30,0.028593477490914232,0.02549664322960735,0.028593477490914232,0.9173164017885642
2021-08-31,0.029130637025423456,0.02543137302474064,0.029130637025423456,0.9163073529244123
2021-09-01,0.028518638978815708,0.025507353481153967,0.028518638978815708,0.9174553685612146
2021-09-02,0.028001518139337777,0.025595629079770144,0.028001518139337777,0.9184013346415544
2021-09-03,0.02756401802074771,0.025698020196989572,0.02756401802074771,0.9191739437615151
2021-09-07,0.027958162428553566,0.025604409273098653,0.027958162428553566,0.9184792658697942
2021-09-08,0.027527374967681355,0.025708213229711924,0.027527374967681355,0.9192370368349254
2021-09-09,0.027916270122810005,0.025613138823177607,0.027916270122810005,0.9185543209312024
2021-09-10,0.027492024984839207,0.025718363890053674,0.027492024984839207,0.9192975861402679
2021-09-13,0.027875742588006836,0.025621807340845144,0.027875742588006836,0.9186267074831411
2021-09-14,0.027457836588268805,0.025728447281652054,0.027457836588268805,0.9193558795418104
2021-09-15,0.027836588057575416,0.025630426697217462,0.027836588057575416,0.9186963971876317
2021-09-16,0.028268457031902245,0.02554629141842609,0.028268457031902245,0.9179167945177694
2021-09-17,0.02876010307695075,0.025473982370178862,0.02876010307695075,0.9170058114759195
2021-09-20,0.028206203885116504,0.025556975759054124,0.028206203885116504,0.9180306164707128
2021-09-21,0.028689540163281575,0.02548320409279508,0.028689540163281575,0.9171377155806417
2021-09-22,0.029239103669393907,0.025419732377438397,0.029239103669393907,0.9161020602837738
2021-09-23,0.029862602044968947,0.025365024347351217,0.029862602044968947,0.9149097715627108
2021-09-24,0.03056795353720966,0.025317764832625354,0.03056795353720966,0.9135463280929554
2021-09-27,0.0313642690353571,0.0252768893886819,0.0313642690353571,0.9119945725406038
2021-09-28,0.0304064098974166,0.025327619330505854,0.0304064098974166,0.9138595608746609
2021-09-29,0.029599259296874292,0.025386911985306487,0.029599259296874292,0.9154145694209449
2021-09-30,0.02891830679163772,0.02545610184257838,0.02891830679163772,0.9167072845741462
2021-10-01,0.029494639389609924,0.025396013749519206,0.029494639389609924,0.9156147074712608
2021-10-04,0.028830357764601734,0.025466759259076523,0.028830357764601734,0.91687252521172
2021-10-05,0.029394520496965004,0.02540515221319379,0.029394520496965004,0.9158058067928762
2021-10-06,0.02874584631236667,0.025477417081273063,0.02874584631236667,0.9170308902939935
2021-10-07,0.02929868391810313,0.025414325522428085,0.02929868391810313,0.9159883066413657
2021-10-08,0.029925544751296707,0.02536002448424144,0.029925544751296707,0.9147888860131651
2021-10-11,0.02919400995645232,0.025424772890424628,0.02919400995645232,0.9161872071966707
2021-10-12,0.029807449912967722,0.025369061281001422,0.029807449912967722,0.9150160388930632
2021-10-13,0.029093738327584738,0.025435251526662116,0.029093738327584738,0.9163772718181685
2021-10-14,0.029694877279515173,0.025378172480234065,0.029694877279515173,0.9152320729607356
2021-10-15,0.03037639303627611,0.02532900893001865,0.03037639303627611,0.913918204997429
2021-10-18,0.03114739791998703,0.025286584363170217,0.03114739791998703,0.9124186197968557
2021-10-19,0.03201848371639354,0.025249936972563468,0.03201848371639354,0.9107130955946494
2021-10-20,0.03300075635662983,0.02521822979110236,0.03300075635662983,0.908780257495638
2021-10-21,0.03178255666695413,0.025258885029477082,0.03178255666695413,0.9111760016366147
2021-10-22,0.03273483021994059,0.025225974176325047,0.03273483021994059,0.9093043653837937
2021-10-25,0.03156007293491977,0.025268008741191623,0.03156007293491977,0.9116118453889688
2021-10-26,0.030571298875340318,0.025317228859419356,0.030571298875340318,0.9135401733899
2021-10-27,0.029737895900401105,0.025374745070937083,0.029737895900401105,0.9151494631282606
2021-10-28,0.029034450068298568,0.02544181616356277,0.029034450068298568,0.9164892836998401
2021-10-29,0.028439698577825405,0.025519842059048357,0.028439698577825405,0.9176007607853008
2021-11-01,0.02895323254020972,0.025451046725240654,0.02895323254020972,0.9166424881943398
2021-11-02,0.028370618464727975,0.02553051103376799,0.028370618464727975,0.9177282520367761
2021-11-03,0.027877704908733206,0.025622801398769237,0.027877704908733206,0.9186217887837643
2021-11-04,0.027460134078072868,0.02572978916291648,0.027460134078072868,0.9193499426809377
2021-11-05,0.027838696904605307,0.02563146157187063,0.027838696904605307,0.9186911446189188
2021-11-08,0.028270368011524213,0.02554709646005535,0.028270368011524213,0.9179121675168963
2021-11-09,0.027792485402328,0.02564196575523993,0.027792485402328,0.9187730634401041
2021-11-10,0.028217597382756015,0.025556095135745246,0.028217597382756015,0.9180087100987426
2021-11-11,0.027747743710871967,0.0256523877376194,0.027747743710871967,0.9188521248406367
2021-11-12,0.028166861237324342,0.02556508653751031,0.028166861237324342,0.918101190987841
2021-11-15,0.02864408556498994,0.025490084862749195,0.02864408556498994,0.9172217440072709
2021-11-16,0.02810866933394582,0.025575782908494587,0.02810866933394582,0.9182068784236138
2021-11-17,0.027655677750855628,0.025675260144562017,0.027655677750855628,0.9190133843537268
2021-11-18,0.027271959380809584,0.025790554275962562,0.027271959380809584,0.9196655269624183
2021-11-19,0.026946358876579906,0.02592390450085465,0.026946358876579906,0.9201833777459855
2021-11-22,0.02666987560036175,0.02607798466967278,0.02666987560036175,0.9205822641296038
2021-11-23,0.026434663350999855,0.026255646903013782,0.026434663350999855,0.9208750263949864
2021-11-24,0.026665070610035334,0.026081037254927435,0.026665070610035334,0.9205888215250019
2021-11-26,0.026430466999469444,0.026259070688211875,0.026430466999469444,0.9208799953128493
2021-11-29,0.02666078411059011,0.026084304809482917,0.02666078411059011,0.9205941269693368
2021-11-30,0.026426073962518077,0.02626217686657056,0.026426073962518077,0.9208856752083934
2021-12-01,0.026225910416730242,0.026466410169478226,0.026225910416730242,0.9210817689970612
2021-12-02,0.02642686841211505,0.02626215979006756,0.02642686841211505,0.9208841033857024
2021-12-03,0.026225969093193063,0.02646565238386574,0.026225969093193063,0.9210824094297482
2021-12-06,0.02642748334517095,0.02626199794518605,0.02642748334517095,0.9208830353644721
2021-12-07,0.02665949321678548,0.026088202849713932,0.02665949321678548,0.9205928107167151
2021-12-08,0.026925895700124172,0.025939531731648098,0.026925895700124172,0.9202086768681036
2021-12-09,0.026650166083913414,0.026094490265860297,0.026650166083913414,0.920605177566313
2021-12-10,0.026416170868972588,0.026273126052386887,0.026416170868972588,0.920894532209668
2021-12-13,0.026217294667162386,0.026478775529243527,0.026217294667162386,0.9210866351364316
2021-12-14,0.02604798376562088,0.02671515893491474,0.02604798376562088,0.9211888735338436
2021-12-15,0.025903654266327267,0.026986556698437376,0.025903654266327267,0.9212061347689081
2021-12-16,0.0260545021039944,0.026703871273175014,0.0260545021039944,0.9211871245188361
2021-12-17,0.025909549988584548,0.026974332771336512,0.025909549988584548,0.9212065672514943
2021-12-20,0.025785712214665475,0.027284439669070525,0.025785712214665475,0.9211441359015985
2021-12-21,0.025917895038156506,0.026956075907719864,0.025917895038156506,0.921208134015967
2021-12-22,0.02607042168675401,0.026677155419089684,0.02607042168675401,0.9211820012074023
2021-12-23,0.0262460714212482,0.026439868455539733,0.0262460714212482,0.9210679887019638
2021-12-27,0.026447922848470213,0.02623768224196255,0.026447922848470213,0.9208664720610971
2021-12-28,0.02667979260456567,0.026065399334959143,0.02667979260456567,0.9205750154559096
2021-12-29,0.026443487308634876,0.026241467924571427,0.026443487308634876,0.9208715574581589
2021-12-30,0.026674887003893265,0.026068745935930945,0.026674887003893265,0.9205814800562825
2021-12-31,0.02643893743810387,0.02624500280712385,0.02643893743810387,0.9208771223166685
2022-01-03,0.02667004844832903,0.02607200758938299,0.02667004844832903,0.920587895513959
2022-01-04,0.02693526330206069,0.025924369949592733,0.02693526330206069,0.9202051034462859
2022-01-05,0.02666034993964964,0.026078456605868012,0.02666034993964964,0.9206008435148327
2022-01-06,0.026923738472133564,0.0259296825932793,0.026923738472133564,0.9202228404624536
2022-01-07,0.02722500713943458,0.025802398017197484,0.02722500713943458,0.9197475877039334
2022-01-10,0.02690737475692351,0.025938020282000505,0.02690737475692351,0.9202472302041526
2022-01-11,0.027205619064993955,0.025809283337486496,0.027205619064993955,0.9197794785325256
2022-01-12,0.026891344034708987,0.025946200709344697,0.026891344034708987,0.9202711112212374
2022-01-13,0.026624242838106313,0.026104485231092774,0.026624242838106313,0.9206470290926947
2022-01-14,0.026396862469127962,0.026287140205961776,0.026396862469127962,0.9209191348557824
2022-01-18,0.026202950978280768,0.026497489409624424,0.026202950978280768,0.921096608633814
2022-01-19,0.026037279868117984,0.026739197751800302,0.026037279868117984,0.9211862425119638
2022-01-20,0.025895439593341212,0.027016197742948545,0.025895439593341212,0.921192923070369
2022-01-21,0.025773911815516238,0.02733319847647883,0.025773911815516238,0.9211189778924886
2022-01-24,0.02590416609984659,0.026997227237641322,0.02590416609984659,0.9211944405626655
2022-01-25,0.02605477149710326,0.02671240902707698,0.02605477149710326,0.9211780479787164
2022-01-26,0.02622841598720315,0.02647028574733205,0.02622841598720315,0.9210728822782616
2022-01-27,0.02605823313414611,0.026706653770564557,0.02605823313414611,0.9211768799611432
2022-01-28,0.02623238404713824,0.026465366138367048,0.02623238404713824,0.9210698657673565
2022-01-31,0.026432819111589533,0.026259943597813966,0.026432819111589533,0.9208744181790071
2022-02-01,0.026663105379692895,0.02608479972096634,0.026663105379692895,0.920588989519648
2022-02-02,0.026927073115925328,0.02593518029349994,0.026927073115925328,0.9202106734746495
2022-02-03,0.026653768542660453,0.026091189689186976,0.026653768542660453,0.9206012732254921
2022-02-04,0.026915716642117393,0.025940316808013248,0.026915716642117393,0.9202282499077519
2022-02-07,0.027215263935092486,0.025811279739779397,0.027215263935092486,0.9197581923900355
2022-02-08,0.027557112642750764,0.02570075985903211,0.027557112642750764,0.9191850148554663
2022-02-09,0.02794638398549999,0.02560595749885122,0.02794638398549999,0.9185012745301488
2022-02-10,0.027521376719625946,0.025711127336926105,0.027521376719625946,0.919246119223822
