date,close,ret,decision,position,trade_cost,pnl,equity
2020-05-22,32.93000030517578,0.00030383161563785066,1,1,0.0,0.00030383161563785066,0.9356510808849909
2020-05-26,35.83000183105469,0.0880656392044763,1,1,0.0,0.0880656392044763,1.018049791395487
2020-05-27,37.619998931884766,0.04995805217287619,-1,-1,0.0002,-0.05015805217287619,0.9669863968440864
2020-05-28,36.5099983215332,-0.029505599199014965,-1,-1,0.0,0.029505599199014965,0.9955179099002677
2020-05-29,35.560001373291016,-0.026020186028929193,-1,-1,0.0,0.026020186028929193,1.0214214711110032
2020-06-01,36.68999862670898,0.031777199375101706,-1,-1,0.0,-0.031777199375101706,0.9889635573774992
2020-06-02,36.619998931884766,-0.0019078685593968414,1,1,0.0002,-0.0021078685593968415,0.986878952188514
2020-06-03,38.68000030517578,0.056253452577176066,-1,-1,0.0002,-0.056453452577176065,0.9311662280617266
2020-06-04,40.06999969482422,0.035935868114831404,-1,-1,0.0,-0.035935868114831404,0.8977039612971153
2020-06-05,42.369998931884766,0.057399532183116886,-1,-1,0.0,-0.057399532183116886,0.84617617387973
2020-06-08,43.5099983215332,0.026905815869411098,1,1,0.0002,0.0267058158694111,0.8687739989724449
2020-06-09,42.09999847412109,-0.032406341112504844,1,1,0.0,-0.032406341112504844,0.8406202124120689
2020-06-10,39.31999969482422,-0.06603322755476426,1,1,0.0,-0.06603322755476426,0.7851113466387284
2020-06-11,36.13999938964844,-0.0808748812272847,-1,-1,0.0002,0.0806748812272847,0.8484501112790013
2020-06-12,37.5099983215332,0.0379081061157176,-1,-1,0.0,-0.0379081061157176,0.8162869744267445
2020-06-15,38.77999877929688,0.03385765168202148,-1,-1,0.0,-0.03385765168202148,0.7886494143740326
2020-06-16,39.34000015258789,0.014440469079900264,-1,-1,0.0,-0.014440469079900264,0.7772609468908829
2020-06-17,38.5099983215332,-0.021098165425403215,1,1,0.0002,-0.021298165425403214,0.7607067146652954
2020-06-18,38.56999969482422,0.0015580726020822944,1,1,0.0,0.0015580726020822944,0.7618919509556354
2020-06-19,38.869998931884766,0.007778046135188399,1,1,0.0,0.007778046135188399,0.7678179817001971
2020-06-22,38.220001220703125,-0.01672234960234209,1,1,0.0,-0.01672234960234209,0.7549782609792417
2020-06-23,38.59999847412109,0.009942366333890229,1,1,0.0,0.009942366333890229,0.7624845314240207
2020-06-24,36.869998931884766,-0.044818642762283534,1,1,0.0,-0.044818642762283534,0.7283110095983604
2020-06-25,38.04999923706055,0.032004348775701574,1,1,0.0,0.032004348775701574,0.7516201291667296
2020-06-26,36.060001373291016,-0.05229955068780345,1,1,0.0,-0.05229955068780345,0.7123107341234008
2020-06-29,36.34999847412109,0.008042071264170003,1,1,0.0,0.008042071264170003,0.7180391878094545
2020-06-30,36.81999969482422,0.012929882817952265,1,1,0.0,0.012929882817952265,0.7273233503665284
2020-07-01,35.97999954223633,-0.022813692546172604,1,1,0.0,-0.022813692546172604,0.7107304190696142
2020-07-02,35.88999938964844,-0.0025013939336558932,1,1,0.0,-0.0025013939336558932,0.7089526023108887
2020-07-06,36.83000183105469,0.026191208063307103,1,1,0.0,0.026191208063307103,0.7275209274250363
2020-07-07,35.58000183105469,-0.03393972136449941,1,1,0.0,-0.03393972136449941,0.7028290698613884
2020-07-08,35.5099983215332,-0.001967495950502829,1,1,0.0,-0.001967495950502829,0.7014462565125404
2020-07-09,34.220001220703125,-0.03632771506068544,1,1,0.0,-0.03632771506068544,0.6759643167755685
2020-07-10,36.43999862670898,0.06487426437211097,1,1,0.0,0.06487426437211097,0.7198170045681801
2020-07-13,36.83000183105469,0.010702613036320363,1,1,0.0,0.010702613036320363,0.7275209274250366
2020-07-14,36.290000915527344,-0.014661984487658097,1,1,0.0,-0.014661984487658097,0.7168540268726841
2020-07-15,37.63999938964844,0.03720028768429917,1,1,0.0,0.03720028768429917,0.7435212028999962
2020-07-16,37.560001373291016,-0.0021253458462973107,1,1,0.0,-0.0021253458462973107,0.7419409631997788
2020-07-17,36.02999877929688,-0.04073489185445345,1,1,0.0,-0.04073489185445345,0.7117180783014467
2020-07-20,35.56999969482422,-0.01276711351811044,1,1,0.0,-0.01276711351811044,0.7026314928028807
2020-07-21,36.59999847412109,0.028956952154451265,-1,-1,0.0002,-0.029156952154451264,0.6821448999850165
2020-07-22,36.2599983215332,-0.009289622042697343,1,1,0.0002,-0.009489622042697344,0.6756716027058051
2020-07-23,36.77000045776367,0.014065145058972606,-1,-1,0.0002,-0.014265145058972606,0.6660330492809783
2020-07-24,36.91999816894531,0.004079350266909421,-1,-1,0.0,-0.004079350266909421,0.6633160671836235
2020-07-27,36.15999984741211,-0.020585004312715927,-1,-1,0.0,0.020585004312715927,0.6769704312872922
2020-07-28,36.31999969482422,0.004424774559935729,1,1,0.0002,0.0042247745599357294,0.6798304787432234
2020-07-29,37.709999084472656,0.03827090862686644,-1,-1,0.0002,-0.03847090862686644,0.6536767825137341
2020-07-30,36.90999984741211,-0.02121451223768267,-1,-1,0.0,0.02121451223768267,0.6675442166158606
2020-07-31,36.84000015258789,-0.0018964967519263798,-1,-1,0.0,0.0018964967519263798,0.6688102120544398
2020-08-03,36.79999923706055,-0.001085801177026724,1,1,0.0002,-0.001285801177026724,0.6679502550965727
2020-08-04,36.22999954223633,-0.01548912246308376,1,1,0.0,-0.01548912246308376,0.6576042917961339
2020-08-05,36.86000061035156,0.017388933924241234,1,1,0.0,0.017388933924241234,0.6690393293744743
2020-08-06,36.790000915527344,-0.0018990692801171827,1,1,0.0,-0.0018990692801171827,0.667768777336869
2020-08-07,37.459999084472656,0.018211420284649504,1,1,0.0,0.018211420284649504,0.6799297951939173
2020-08-10,37.470001220703125,0.00026700844834293136,-1,-1,0.0002,-0.00046700844834293134,0.6796122622352817
2020-08-11,38.27000045776367,0.021350392607367485,-1,-1,0.0,-0.021350392607367485,0.6651022736157772
2020-08-12,37.810001373291016,-0.012019834830687581,-1,-1,0.0,0.012019834830687581,0.6730966930901537
2020-08-13,37.369998931884766,-0.011637197181301073,-1,-1,0.0,0.011637197181301073,0.6809296520297254
2020-08-14,37.77999877929688,0.01097136363743112,-1,-1,0.0,-0.01097136363743112,0.6734589252057979
2020-08-17,36.93000030517578,-0.02249863688685172,-1,-1,0.0,0.02249863688685172,0.6886108330222126
2020-08-18,36.33000183105469,-0.016246912243783607,1,1,0.0002,-0.016446912243783605,0.6772853110813776
2020-08-19,36.15999984741211,-0.004679382743583038,1,1,0.0,-0.004679382743583038,0.6741160338842211
2020-08-20,35.61000061035156,-0.015210155956344895,1,1,0.0,-0.015210155956344895,0.6638626238761695
2020-08-21,35.209999084472656,-0.011232842432544854,1,1,0.0,-0.011232842432544854,0.6564055596253127
2020-08-24,36.75,0.04373760169185781,1,1,0.0,0.04373760169185781,0.6851151645405256
2020-08-25,36.61000061035156,-0.0038095072013180076,1,1,0.0,-0.0038095072013180076,0.6825052133874763
2020-08-26,36.220001220703125,-0.010652810247104072,1,1,0.0,-0.010652810247104072,0.6752346148566002
2020-08-27,36.93999862670898,0.01987844786692894,1,1,0.0,0.01987844786692894,0.688657230945973
2020-08-28,37.20000076293945,0.0070384988060743225,1,1,0.0,0.0070384988060743225,0.6935043440437807
2020-08-31,36.400001525878906,-0.021505355393904968,1,1,0.0,-0.021505355393904968,0.6785902866579022
2020-09-01,36.68999862670898,0.007966952985534848,1,1,0.0,0.007966952985534848,0.6839965835681463
2020-09-02,37.61000061035156,0.025075007306564867,1,1,0.0,0.025075007306564867,0.701147802898783
2020-09-03,37.459999084472656,-0.003988341490151925,1,1,0.0,-0.003988341490151925,0.6983513860257529
2020-09-04,38.310001373291016,0.022690931916511614,1,1,0.0,0.022690931916511614,0.7141976297798648
2020-09-08,36.720001220703125,-0.04150352637931276,1,1,0.0,-0.04150352637931276,0.6845559096122535
2020-09-09,36.52999877929688,-0.005174358254081857,1,1,0.0,-0.005174358254081857,0.6810137720909709
2020-09-10,35.779998779296875,-0.020531071039210258,1,1,0.0,-0.020531071039210258,0.6670318299574907
2020-09-11,36.68000030517578,0.02515376066473385,1,1,0.0,0.02515376066473385,0.6838101889640008
2020-09-14,37.869998931884766,0.032442710381904494,-1,-1,0.0002,-0.03264271038190449,0.6614887710094536
2020-09-15,37.31999969482422,-0.014523349685058307,-1,-1,0.0,0.014523349685058307,0.6710958037435634
2020-09-16,38.15999984741211,0.022508042857899202,-1,-1,0.0,-0.022508042857899202,0.655990750631147
2020-09-17,37.88999938964844,-0.007075483722308817,-1,-1,0.0,0.007075483722308817,0.6606322025092228
2020-09-18,37.619998931884766,-0.007125902932514583,-1,-1,0.0,0.007125902932514583,0.6653398034583968
2020-09-21,36.15999984741211,-0.03880912083799226,1,1,0.0002,-0.03900912083799226,0.6393854826669623
2020-09-22,35.59000015258789,-0.01576326596320521,1,1,0.0,-0.01576326596320521,0.6293066792506706
2020-09-23,34.5,-0.030626584656213707,1,1,0.0,-0.030626584656213707,0.6100331649638793
2020-09-24,34.72999954223633,0.006666653398154532,1,1,0.0,0.006666653398154532,0.6141000446360727
2020-09-25,35.15999984741211,0.012381235555527281,1,1,0.0,0.012381235555527281,0.6217033619433717
2020-09-28,36.09999847412109,0.026734887110022587,1,1,0.0,0.026734887110022587,0.6383245311408493
2020-09-29,35.29999923706055,-0.022160644622576164,1,1,0.0,-0.022160644622576164,0.6241788480523643
2020-09-30,35.849998474121094,0.015580715267639933,1,1,0.0,0.015580715267639933,0.6339040009599517
2020-10-01,36.0,0.004184143159369658,1,1,0.0,0.004184143159369658,0.6365563460492654
2020-10-02,36.77000045776367,0.02138890160454654,1,1,0.0,0.02138890160454654,0.6501715871006628
2020-10-05,37.72999954223633,0.026108215189591055,1,1,0.0,0.026108215189591055,0.6671464068068449
2020-10-06,37.41999816894531,-0.008216310019934947,-1,-1,0.0002,0.008016310019934947,0.6724944592324942
2020-10-07,38.790000915527344,0.036611512924097145,1,1,0.0002,0.036411512924097146,0.6969809999262219
2020-10-08,39.5,0.018303662482989314,1,1,0.0,0.018303662482989314,0.7097383049059278
2020-10-09,39.16999816894531,-0.008354476735561667,1,1,0.0,-0.008354476735561667,0.7038088127492542
2020-10-12,39.75,0.014807297885311765,-1,-1,0.0002,-0.015007297885311766,0.6932465442420186
2020-10-13,38.41999816894531,-0.03345916556112416,-1,-1,0.0,0.03345916556112416,0.7164419951404895
2020-10-14,38.25,-0.004424731313046215,-1,-1,0.0,0.004424731313046215,0.7196120584703689
2020-10-15,39.13999938964844,0.02326795789930558,-1,-1,0.0,-0.02326795789930558,0.7028681553900478
2020-10-16,39.13999938964844,0.0,-1,-1,0.0,-0.0,0.7028681553900478
2020-10-19,38.970001220703125,-0.00434333601421244,-1,-1,0.0,0.00434333601421244,0.7059209479625964
2020-10-20,39.209999084472656,0.006158528515570749,-1,-1,0.0,-0.006158528515570749,0.70157351367483
2020-10-21,38.81999969482422,-0.009946426900144467,-1,-1,0.0,0.009946426900144467,0.7085516633436741
2020-10-22,40.47999954223633,0.042761459568827265,-1,-1,0.0,-0.042761459568827265,0.6782529600391783
2020-10-23,40.65999984741211,0.004446647905417267,-1,-1,0.0,-0.004446647905417267,0.675237007935077
2020-10-26,39.959999084472656,-0.017215955867348698,-1,-1,0.0,0.017215955867348698,0.6868618584636879
2020-10-27,38.40999984741211,-0.03878877058490304,1,1,0.0002,-0.03898877058490304,0.660081959040527
2020-10-28,37.29999923706055,-0.02889874029578654,1,1,0.0,-0.02889874029578654,0.6410064219322809
2020-10-29,38.06999969482422,0.02064344433011711,1,1,0.0,0.02064344433011711,0.6542390023186875
2020-10-30,38.95000076293945,0.02311534213736488,1,1,0.0,0.02311534213736488,0.6693619606968922
2020-11-02,39.7400016784668,0.0202824364583587,1,1,0.0,0.0202824364583587,0.6829382521323694
2020-11-03,40.81999969482422,0.027176597150035287,1,1,0.0,0.027176597150035287,0.70149818988892
2020-11-04,39.0,-0.04458598011834347,1,1,0.0,-0.04458598011834347,0.6702212055414787
2020-11-05,40.459999084472656,0.03743587396083736,1,1,0.0,0.03743587396083736,0.69531152211801
2020-11-06,39.16999816894531,-0.031883364921340474,1,1,0.0,-0.031883364921340474,0.6731426511243087
2020-11-09,44.15999984741211,0.1273934621325299,1,1,0.0,0.1273934621325299,0.7588966239601042
2020-11-10,44.13999938964844,-0.0004529089183147317,1,1,0.0,-0.0004529089183147317,0.7585529129110337
2020-11-11,43.75,-0.008835509629388394,1,1,0.0,-0.008835509629388394,0.7518507113446076
2020-11-12,42.810001373291016,-0.021485682896205338,1,1,0.0,-0.021485682896205338,0.7356966853753709
2020-11-13,43.310001373291016,0.011679513757548055,1,1,0.0,0.011679513757548055,0.744289264933595
2020-11-16,44.27999877929688,0.022396614528949366,1,1,0.0,0.022396614528949366,0.7609588246983479
2020-11-17,44.02999877929688,-0.0056458899478761815,1,1,0.0,-0.0056458899478761815,0.7566625349192357
2020-11-18,43.2599983215332,-0.017488087193082924,1,1,0.0,-0.017488087193082924,0.743429954532829
2020-11-19,43.2400016784668,-0.0004622432695854384,1,1,0.0,-0.0004622432695854384,0.743086309039938
2020-11-20,42.65999984741211,-0.013413547838586837,1,1,0.0,-0.013413547838586837,0.7331188852854319
2020-11-23,43.09000015258789,0.010079707142846228,1,1,0.0,0.010079707142846228,0.740508508949999
2020-11-24,45.400001525878906,0.05360875760294648,1,1,0.0,0.05360875760294648,0.7802062501092188
2020-11-25,44.68000030517578,-0.01585905719172076,1,1,0.0,-0.01585905719172076,0.7678329145673988
2020-11-27,44.209999084472656,-0.010519275234845527,1,1,0.0,-0.010519275234845527,0.7597558688046907
2020-11-30,43.209999084472656,-0.02261931736504419,1,1,0.0,-0.02261931736504419,0.7425707096882426
2020-12-01,44.25,0.02406852435923934,1,1,0.0,0.02406852435923934,0.7604432909028317
2020-12-02,44.68000030517578,0.009717521020921716,1,1,0.0,0.009717521020921716,0.7678329145673989
2020-12-03,44.970001220703125,0.006490620267380676,1,1,0.0,0.006490620267380676,0.772816626444652
2020-12-04,45.369998931884766,0.008894767630059475,1,1,0.0,0.008894767630059475,0.7796906507575236
2020-12-07,44.79999923706055,-0.012563361433619913,1,1,0.0,-0.012563361433619913,0.7698951153056426
2020-12-08,44.97999954223633,0.004017864023240447,1,1,0.0,0.004017864023240447,0.7729884491910977
2020-12-09,45.84999847412109,0.01934190619694931,1,1,0.0,0.01934190619694931,0.7879395192666772
2020-12-10,46.119998931884766,0.005888777900746822,1,1,0.0,0.005888777900746822,0.7925795200948599
2020-12-11,45.84000015258789,-0.006071092493094121,1,1,0.0,-0.006071092493094121,0.7877676965202318
2020-12-14,44.810001373291016,-0.022469432283340085,1,1,0.0,-0.022469432283340085,0.7700670036082676
2020-12-15,45.18999862670898,0.008480188390363574,1,1,0.0,0.008480188390363574,0.7765973168720686
2020-12-16,45.34999847412109,0.003540603059844827,1,1,0.0,0.003540603059844827,0.7793469397084531
2020-12-17,45.27999877929688,-0.001543543487970589,1,1,0.0,-0.001543543487970589,0.7781439838147963
2020-12-18,44.86000061035156,-0.009275578186131783,1,1,0.0,-0.009275578186131783,0.7709262484528541
2020-12-21,45.33000183105469,0.010477066747847319,1,1,0.0,0.010477066747847319,0.7790032942155621
2020-12-22,45.59000015258789,0.0057356786020485995,1,1,0.0,0.0057356786020485995,0.7834714067411197
2020-12-23,46.72999954223633,0.025005470187166257,1,1,0.0,0.025005470187166257,0.803062477644882
2020-12-24,46.4900016784668,-0.005135841346469827,1,1,0.0,-0.005135841346469827,0.798938076168395
2020-12-28,46.65999984741211,0.0036566608476602536,1,1,0.0,0.0036566608476602536,0.801859521751225
2020-12-29,46.130001068115234,-0.011358739413417918,1,1,0.0,-0.011358739413417918,0.7927514083974849
2020-12-30,46.150001525878906,0.00043356725125898166,1,1,0.0,0.00043356725125898166,0.7930951194465555
2020-12-31,46.59000015258789,0.009534097771638272,1,1,0.0,0.009534097771638272,0.8006565658575682
2021-01-04,46.119998931884766,-0.01008802788503571,1,1,0.0,-0.01008802788503571,0.7925795200948601
2021-01-05,46.27000045776367,0.0032524182426900694,1,1,0.0,0.0032524182426900694,0.7951573201847991
2021-01-06,49.0099983215332,0.059217588862370274,1,1,0.0,0.059217588862370274,0.8422446194524067
2021-01-07,49.9900016784668,0.019995988379844842,1,1,0.0,0.019995988379844842,0.8590861330759638
2021-01-08,49.31999969482422,-0.013402719766884563,1,1,0.0,-0.013402719766884563,0.8475720423787302
2021-01-11,49.34000015258789,0.0004055242880662835,1,1,0.0,0.0004055242880662835,0.8479157534278007
2021-01-12,49.650001525878906,0.006282962552337068,1,1,0.0,0.006282962552337068,0.8532431763541242
2021-01-13,49.5099983215332,-0.0028198026191949,1,1,0.0,-0.0028198026191949,0.8508371990106306
2021-01-14,49.27999877929688,-0.004645517067939142,1,1,0.0,-0.004645517067939142,0.8468846202805892
2021-01-15,48.400001525878906,-0.017857087565263385,1,1,0.0,-0.017857087565263385,0.8317617274585639
2021-01-19,48.06999969482422,-0.006818219434936212,1,1,0.0,-0.006818219434936212,0.8260905934831698
2021-01-20,45.58000183105469,-0.05179941501097274,1,1,0.0,-0.05179941501097274,0.7832995839946744
2021-01-21,45.66999816894531,0.001974469817359825,1,1,0.0,0.001974469817359825,0.7848461853812223
2021-01-22,45.86000061035156,0.004160333895862678,1,1,0.0,0.004160333895862678,0.7881114075693023
2021-01-25,45.7599983215332,-0.002180599378269199,1,1,0.0,-0.002180599378269199,0.7863928523239498
2021-01-26,45.18999862670898,-0.01245628749413663,1,1,0.0,-0.01245628749413663,0.7765973168720686
2021-01-27,42.810001373291016,-0.05266645996336217,1,1,0.0,-0.05266645996336217,0.7356966853753713
2021-01-28,43.77000045776367,0.022424645028663592,1,1,0.0,0.022424645028663592,0.7521944223936784
2021-01-29,42.84999847412109,-0.021019007859740646,1,1,0.0,-0.021019007859740646,0.7363840419173326
2021-02-01,42.75,-0.002333686760373599,1,1,0.0,-0.002333686760373599,0.7346655522281598
2021-02-02,44.25,0.03508771929824572,1,1,0.0,0.03508771929824572,0.7604432909028321
2021-02-03,44.72999954223633,0.010847447282176903,1,1,0.0,0.010847447282176903,0.7686921594119858
2021-02-04,46.310001373291016,0.03532309070476902,1,1,0.0,0.03532309070476902,0.7958447422829401
2021-02-05,46.34999847412109,0.0008636817025260424,1,1,0.0,0.0008636817025260424,0.7965320988249014
2021-02-08,47.400001525878906,0.022653788270221353,1,1,0.0,0.022653788270221353,0.8145765683421158
2021-02-09,47.61000061035156,0.004430360289292556,1,1,0.0,0.004430360289292556,0.8181854360230869
2021-02-10,47.34999847412109,-0.005461082396498562,1,1,0.0,-0.005461082396498562,0.8137172579413497
2021-02-11,47.25,-0.002111900260688304,1,1,0.0,-0.002111900260688304,0.8119987682521769
2021-02-12,47.63999938964844,0.008253955336474883,1,1,0.0,0.008253955336474883,0.818700969818603
2021-02-16,48.650001525878906,0.021200716817177945,1,1,0.0,0.021200716817177945,0.8360580172376761
2021-02-17,49.29999923706055,0.01336069251376859,-1,-1,0.0002,-0.013560692513768591,0.824720491542245
2021-02-18,49.060001373291016,-0.004868110902304323,-1,-1,0.0,0.004868110902304323,0.8287353223584756
2021-02-19,50.02000045776367,0.019567856860992494,-1,-1,0.0,-0.019567856860992494,0.8125187481949164
2021-02-22,50.93999862670898,0.018392606168049497,-1,-1,0.0,-0.018392606168049497,0.7975744108552107
2021-02-23,51.61000061035156,0.013152767995782577,-1,-1,0.0,-0.013152767995782577,0.7870840996698591
2021-02-24,52.810001373291016,0.023251322393876617,-1,-1,0.0,-0.023251322393876617,0.7687833535173412
2021-02-25,51.630001068115234,-0.022344258180091114,-1,-1,0.0,0.022344258180091114,0.7859612472528889
2021-02-26,50.0,-0.031570812209838595,1,1,0.0002,-0.03177081220983859,0.7609906200622069
2021-03-01,51.15999984741211,0.023199996948242152,1,1,0.0,0.023199996948242152,0.7786456001252909
2021-03-02,50.650001525878906,-0.009968692788395295,1,1,0.0,-0.009968692788395295,0.7708835213466062
2021-03-03,51.15999984741211,0.010069068236308487,1,1,0.0,0.010069068236308487,0.7786456001252909
2021-03-04,51.02000045776367,-0.0027365009786159966,1,1,0.0,-0.0027365009786159966,0.7765148356785531
2021-03-05,52.470001220703125,0.028420242060558598,1,1,0.0,0.028420242060558598,0.7985835752721524
2021-03-08,54.04999923706055,0.030112406700955052,1,1,0.0,0.030112406700955052,0.8226308486754502
2021-03-09,52.900001525878906,-0.02127655369869308,1,1,0.0,-0.02127655369869308,0.8051280992494055
2021-03-10,53.77999877929688,0.016635108280431243,1,1,0.0,0.016635108280431243,0.8185214923600372
2021-03-11,53.34999847412109,-0.007995543230494229,1,1,0.0,-0.007995543230494229,0.8119769683827839
2021-03-12,54.63999938964844,0.02417996161992586,1,1,0.0,0.02417996161992586,0.8316105403145434
2021-03-15,53.97999954223633,-0.012079060299864275,1,1,0.0,-0.012079060299864275,0.8215654664520813
2021-03-16,53.84000015258789,-0.002593541882839334,1,1,0.0,-0.002593541882839334,0.8194347020053434
2021-03-17,54.4900016784668,0.012072836627725403,1,1,0.0,0.012072836627725403,0.8293276032897428
2021-03-18,56.27000045776367,0.032666520911492025,1,1,0.0,0.032666520911492025,0.8564188507850847
2021-03-19,55.209999084472656,-0.018837770831131473,1,1,0.0,-0.018837770831131473,0.8402858287385343
2021-03-22,54.2400016784668,-0.01756923423457657,1,1,0.0,-0.01756923423457657,0.8255226501894317
2021-03-23,53.58000183105469,-0.012168138403176543,1,1,0.0,-0.012168138403176543,0.8154775763269696
2021-03-24,53.470001220703125,-0.002053016173803268,1,1,0.0,-0.002053016173803268,0.8138033876733964
2021-03-25,54.88999938964844,0.026556912970398416,1,1,0.0,0.026556912970398416,0.8354154934148542
2021-03-26,56.209999084472656,0.02404809090001847,1,1,0.0,0.02404809090001847,0.8555056411397784
2021-03-29,55.59999847412109,-0.010852172572265228,1,1,0.0,-0.010852172572265228,0.8462215462855832
2021-03-30,55.869998931884766,0.004856123474344054,1,1,0.0,0.004856123474344054,0.8503309026009963
2021-03-31,55.310001373291016,-0.010023224795054797,1,1,0.0,-0.010023224795054797,0.8418078448140447
2021-04-01,55.83000183105469,0.009401562915432926,1,1,0.0,0.009401562915432926,0.8497221542297689
2021-04-05,56.369998931884766,0.009672166991220088,1,1,0.0,0.009672166991220088,0.8579408088016185
2021-04-06,56.22999954223633,-0.0024835797818199,1,1,0.0,-0.0024835797818199,0.8558100443548806
2021-04-07,56.810001373291016,0.010314811235575982,1,1,0.0,0.010314811235575982,0.8646375634159111
2021-04-08,56.77999877929688,-0.0005281216910556497,1,1,0.0,-0.0005281216910556497,0.8641809295637697
2021-04-09,57.290000915527344,0.008982073744186359,1,1,0.0,0.008982073744186359,0.8719430664014309
2021-04-12,57.68000030517578,0.006807460000279653,1,1,0.0,0.006807460000279653,0.8778787839484798
2021-04-13,56.630001068115234,-0.0182038701717262,1,1,0.0,-0.0182038701717262,0.8618979925389688
2021-04-14,57.58000183105469,0.01677557381284145,1,1,0.0,0.01677557381284145,0.8763568259319462
2021-04-15,56.33000183105469,-0.0217089260203156,1,1,0.0,-0.0217089260203156,0.857332060430391
2021-04-16,57.86000061035156,0.027161347941824232,1,1,0.0,0.027161347941824232,0.880618354825422
2021-04-19,57.720001220703125,-0.0024196230240514094,1,1,0.0,-0.0024196230240514094,0.8784875903786841
2021-04-20,56.220001220703125,-0.025987525437923487,1,1,0.0,-0.025987525437923487,0.855657871776818
2021-04-21,56.9900016784668,0.013696201370414052,1,1,0.0,0.013696201370414052,0.8673771342928532
2021-04-22,56.15999984741211,-0.014563990289691353,1,1,0.0,-0.014563990289691353,0.8547446621315118
2021-04-23,57.22999954223633,0.01905270117043134,1,1,0.0,0.01905270117043134,0.8710298567561248
2021-04-26,57.790000915527344,0.009785101830688037,1,1,0.0,0.009785101830688037,0.879552972602053
2021-04-27,58.31999969482422,0.009171115606514402,1,1,0.0,0.009171115606514402,0.8876194545958398
2021-04-28,58.970001220703125,0.011145430886149166,1,1,0.0,0.011145430886149166,0.8975123558802391
2021-04-29,60.02999877929688,0.01797519987538365,1,1,0.0,0.01797519987538365,0.9136453198678129
2021-04-30,59.34999847412109,-0.0113276748126524,1,1,0.0,-0.0113276748126524,0.9032958427902485
2021-05-03,59.290000915527344,-0.001010910870029802,1,1,0.0,-0.001010910870029802,0.9023826912039191
2021-05-04,60.59999847412109,0.022094746810008337,1,1,0.0,0.022094746810008337,0.9223206082918036
2021-05-05,60.38999938964844,-0.003465331514196812,1,1,0.0,-0.003465331514196812,0.9191244616216968
2021-05-06,61.43999862670898,0.017386972142286794,1,1,0.0,0.017386972142286794,0.9351052530312076
2021-05-07,61.369998931884766,-0.001139317975078602,1,1,0.0,-0.001139317975078602,0.9340398708078388
2021-05-10,61.16999816894531,-0.0032589337855689626,1,1,0.0,-0.0032589337855689626,0.9309958967157946
2021-05-11,60.150001525878906,-0.016674786228524585,1,1,0.0,-0.016674786228524585,0.9154717391584252
2021-05-12,59.560001373291016,-0.009808813593031207,1,1,0.0,-0.009808813593031207,0.9064920475193321
2021-05-13,61.09999847412109,0.025856230109502,1,1,0.0,0.025856230109502,0.9299305144924256
2021-05-14,61.90999984741211,0.013256978617341542,1,1,0.0,0.013256978617341542,0.9422585834386651
2021-05-17,62.209999084472656,0.004845731510255913,1,1,0.0,0.004845731510255913,0.9468245155472429
2021-05-18,60.84999847412109,-0.02186144720087324,1,1,0.0,-0.02186144720087324,0.9261255613921144
2021-05-19,60.06999969482422,-0.01281838617676534,1,1,0.0,-0.01281838617676534,0.9142541262980167
2021-05-20,59.630001068115234,-0.007324764923328231,1,1,0.0,-0.007324764923328231,0.9075574297427009
2021-05-21,60.369998931884766,0.012409824761268062,1,1,0.0,0.012409824761268062,0.9188200584065946
2021-05-24,60.41999816894531,0.0008282133169650319,1,1,0.0,0.0008282133169650319,0.9195810374148615
2021-05-25,59.650001525878906,-0.012744069288339821,1,1,0.0,-0.012744069288339821,0.9078618329578031
2021-05-26,59.72999954223633,0.001341123458692861,1,1,0.0,0.001341123458692861,0.9090793877592347
2021-05-27,60.7400016784668,0.01690946164357965,1,1,0.0,0.01690946164357965,0.9244514307975183
2021-05-28,60.77999877929688,0.0006584968673826186,1,1,0.0,0.0006584968673826186,0.9250601791687459
2021-06-01,60.9900016784668,0.003455131677979617,1,1,0.0,0.003455131677979617,0.9282563838978294
2021-06-02,60.66999816894531,-0.00524681916240155,1,1,0.0,-0.00524681916240155,0.9233859905151727
2021-06-03,60.63999938964844,-0.0004944582199152281,1,1,0.0,-0.0004944582199152281,0.9229294147220078
2021-06-04,60.77000045776367,0.0021438171079108947,1,1,0.0,0.0021438171079108947,0.9249080065906831
2021-06-07,60.540000915527344,-0.0037847546569657053,1,1,0.0,-0.0037847546569657053,0.9214074567054741
2021-06-08,60.290000915527344,-0.004129501093811161,1,1,0.0,-0.004129501093811161,0.917602503605163
2021-06-09,59.25,-0.01724997345719892,1,1,0.0,-0.01724997345719892,0.9017738847737147
2021-06-10,58.61000061035156,-0.010801677462420889,1,1,0.0,-0.010801677462420889,0.8920332141263547
2021-06-11,59.13999938964844,0.00904280453467976,1,1,0.0,0.00904280453467976,0.9000996961201415
2021-06-14,58.15999984741211,-0.016570841263956138,1,1,0.0,-0.016570841263956138,0.8851842869339995
2021-06-15,58.5099983215332,0.006017855485545898,1,1,0.0,0.006017855485545898,0.8905111980508443
2021-06-16,58.43999862670898,-0.0011963715062774938,1,1,0.0,-0.0011963715062774938,0.8894458158274753
2021-06-17,55.720001220703125,-0.04654342008767132,1,1,0.0,-0.04654342008767132,0.8480479655761956
2021-06-18,54.7400016784668,-0.01758793109775103,1,1,0.0,-0.01758793109775103,0.8331325563900535
2021-06-21,55.97999954223633,0.022652499556961248,1,1,0.0,0.022652499556961248,0.8520050912545691
